0.539122	0.134047	0.831492	-20.1198	-0.0289382	0.989619	-0.140776	-40.7286	-0.841731	0.0518334	0.537404	214.806	
0.539352	0.133001	0.831511	-19.3035	-0.0302793	0.989873	-0.138691	-40.8725	-0.841536	0.0496255	0.537917	215.365	
0.541444	0.131332	0.830416	-18.4633	-0.0319693	0.990226	-0.135761	-41.0269	-0.840129	0.0469595	0.540351	215.885	
0.542409	0.131095	0.829823	-17.6371	-0.0342855	0.990381	-0.134049	-41.1782	-0.839414	0.0442584	0.541687	216.428	
0.544358	0.129839	0.828744	-16.8008	-0.0348622	0.990597	-0.132298	-41.3291	-0.838128	0.0431255	0.543766	216.955	
0.54437	0.131525	0.82847	-15.9881	-0.0365214	0.990411	-0.133237	-41.4694	-0.83805	0.0422734	0.543954	217.52	
0.544788	0.131228	0.828242	-15.1731	-0.0381216	0.990534	-0.131866	-41.6134	-0.837707	0.0402653	0.544634	218.082	
0.545759	0.130414	0.827732	-14.3611	-0.0404116	0.990761	-0.129455	-41.7678	-0.836967	0.0372013	0.545987	218.644	
0.551527	0.128708	0.824168	-13.5011	-0.0413088	0.991027	-0.127122	-41.9132	-0.833134	0.0360659	0.551895	219.133	
0.553963	0.128491	0.822566	-12.6826	-0.0417499	0.991063	-0.126694	-42.0505	-0.831494	0.0358418	0.554377	219.691	
0.556415	0.12866	0.820883	-11.8679	-0.042851	0.991068	-0.126288	-42.181	-0.829799	0.0350927	0.556958	220.256	
0.559169	0.128456	0.819042	-11.0599	-0.0450531	0.991172	-0.124694	-42.3127	-0.827829	0.0328246	0.56002	220.831	
0.564487	0.125214	0.81589	-10.2464	-0.04596	0.991662	-0.120391	-42.4533	-0.824161	0.0304611	0.565535	221.395	
0.567668	0.123975	0.81387	-9.47535	-0.0452213	0.991799	-0.119537	-42.5685	-0.822015	0.031053	0.568619	222.021	
0.57326	0.120884	0.810407	-8.6734	-0.043752	0.992162	-0.117047	-42.7039	-0.818204	0.0316414	0.574056	222.603	
0.579121	0.122745	0.805948	-7.88736	-0.0445161	0.991887	-0.119076	-42.8315	-0.814025	0.0330819	0.579887	223.208	
0.584529	0.121974	0.802152	-7.09237	-0.0443727	0.991962	-0.118502	-42.9599	-0.810159	0.033674	0.585243	223.801	
0.59148	0.121687	0.797084	-6.30766	-0.0470488	0.992071	-0.116542	-43.0852	-0.804946	0.0314305	0.592516	224.408	
0.59712	0.119997	0.793125	-5.53139	-0.0487767	0.992349	-0.113417	-43.219	-0.800667	0.0290375	0.598405	225.024	
0.604268	0.119587	0.787756	-4.75619	-0.0498387	0.99241	-0.112424	-43.3466	-0.795221	0.0286738	0.605641	225.643	
0.612739	0.116816	0.781604	-3.97543	-0.0476583	0.992677	-0.111001	-43.4787	-0.788847	0.0307646	0.613819	226.253	
0.622407	0.114554	0.774265	-3.19513	-0.0464824	0.992895	-0.109536	-43.6053	-0.781312	0.0321862	0.62331	226.866	
0.632216	0.112752	0.766544	-2.42869	-0.0454264	0.993047	-0.108603	-43.7278	-0.773459	0.0338391	0.632942	227.496	
0.641472	0.111751	0.758963	-1.67143	-0.0458796	0.993151	-0.107457	-43.8458	-0.765773	0.0341094	0.642206	228.139	
0.650081	0.111961	0.751572	-0.931236	-0.0481083	0.993165	-0.106339	-43.9668	-0.758341	0.0329724	0.651024	228.8	
0.658934	0.113368	0.743608	-0.204509	-0.0511993	0.993044	-0.106027	-44.0882	-0.750456	0.0317925	0.660155	229.476	
0.668038	0.111898	0.735666	0.52524	-0.0510984	0.993194	-0.104668	-44.2077	-0.742371	0.0323311	0.669209	230.149	
0.677317	0.111245	0.727232	1.25517	-0.0526769	0.993298	-0.102884	-44.3268	-0.733803	0.0313765	0.678637	230.822	
0.685767	0.109638	0.719516	1.97223	-0.0555521	0.99359	-0.0984536	-44.4444	-0.725698	0.0275456	0.687461	231.509	
0.694111	0.107439	0.711805	2.67747	-0.0580897	0.993935	-0.0933776	-44.5565	-0.71752	0.0234659	0.696142	232.209	
0.703059	0.10417	0.70346	3.37555	-0.0581705	0.994322	-0.0891037	-44.672	-0.708748	0.0217246	0.705127	232.916	
0.712688	0.0993566	0.694409	4.06631	-0.0549118	0.994783	-0.0859771	-44.7826	-0.699329	0.0231436	0.714426	233.631	
0.722419	0.0962483	0.684724	4.74455	-0.0534309	0.995074	-0.0835004	-44.8779	-0.689388	0.0237368	0.724003	234.359	
0.733604	0.094289	0.673005	5.43427	-0.0543286	0.995295	-0.080222	-44.9774	-0.677402	0.0222878	0.735275	235.077	
0.743028	0.0929393	0.662776	6.08623	-0.0555962	0.995459	-0.0772626	-45.0788	-0.666947	0.0205604	0.744821	235.828	
0.75201	0.0911063	0.652825	6.72415	-0.0564488	0.995665	-0.0739267	-45.1792	-0.65673	0.0187424	0.753893	236.592	
0.760762	0.091044	0.642614	7.353	-0.0571413	0.995663	-0.0734162	-45.266	-0.646511	0.0191325	0.762665	237.364	
0.769485	0.0876242	0.632626	7.95373	-0.0566435	0.996003	-0.0690577	-45.3576	-0.636148	0.0173047	0.771373	238.158	
0.778737	0.0883402	0.6211	8.57053	-0.0579299	0.995932	-0.0690206	-45.4398	-0.62467	0.0177686	0.780686	238.941	
0.786842	0.0885159	0.610773	9.18401	-0.0589441	0.995915	-0.0683963	-45.5264	-0.614333	0.0178156	0.788846	239.726	
0.794121	0.0911117	0.600892	9.78423	-0.0612662	0.995664	-0.0700024	-45.6101	-0.604664	0.018776	0.796259	240.522	
0.799955	0.0939361	0.592662	10.3698	-0.0639624	0.995392	-0.0714342	-45.6878	-0.596642	0.019236	0.802277	241.328	
0.805331	0.0950801	0.585152	10.9369	-0.0642263	0.995238	-0.0733211	-45.7743	-0.589337	0.0214656	0.807602	242.148	
0.810628	0.0977144	0.577351	11.5006	-0.0658613	0.994937	-0.0759168	-45.8617	-0.581846	0.0235152	0.812959	242.969	
0.815705	0.100121	0.569738	12.0572	-0.0693382	0.99473	-0.0755326	-45.9511	-0.574298	0.0221077	0.818348	243.795	
0.819915	0.104068	0.562946	12.5908	-0.0752291	0.994397	-0.0742588	-46.0479	-0.56752	0.0185359	0.823151	244.635	
0.823339	0.108543	0.557074	13.1174	-0.0797195	0.993928	-0.0758386	-46.1275	-0.561923	0.0180313	0.826993	245.481	
0.826824	0.112207	0.551155	13.6408	-0.0833237	0.993522	-0.0772676	-46.2205	-0.556255	0.0179624	0.830818	246.328	
0.829863	0.117168	0.545526	14.1681	-0.0889029	0.992979	-0.0780306	-46.3095	-0.550838	0.0162559	0.834454	247.173	
0.832035	0.119376	0.541726	14.6823	-0.0916072	0.992731	-0.0780609	-46.4131	-0.547107	0.0153233	0.836922	248.025	
0.833599	0.121544	0.538831	15.2099	-0.0909852	0.99238	-0.0830922	-46.5043	-0.544825	0.0202399	0.838306	248.869	
0.834655	0.123539	0.536739	15.7331	-0.0893565	0.991982	-0.0893675	-46.6026	-0.543476	0.0266299	0.839002	249.716	
0.835976	0.125774	0.534158	16.2744	-0.089128	0.991576	-0.0939894	-46.7085	-0.541479	0.0309645	0.840144	250.55	
0.836112	0.12771	0.533486	16.7885	-0.0908186	0.991328	-0.0949754	-46.8218	-0.540989	0.0309597	0.84046	251.4	
0.836548	0.126418	0.53311	17.3027	-0.0903777	0.991527	-0.0933042	-46.9245	-0.540389	0.0298721	0.840885	252.252	
0.838015	0.125966	0.530908	17.8347	-0.0902727	0.991586	-0.0927768	-47.0271	-0.538128	0.0298218	0.842335	253.092	
0.836747	0.124426	0.533266	18.3182	-0.0882208	0.991752	-0.0929766	-47.1228	-0.540436	0.0307528	0.840823	253.962	
0.836678	0.123618	0.533562	18.8329	-0.0866604	0.991803	-0.0938927	-47.2195	-0.540795	0.0323193	0.840533	254.814	
0.836969	0.122006	0.533476	19.3515	-0.0839186	0.991915	-0.0951918	-47.3121	-0.540777	0.0349041	0.840442	255.664	
0.837883	0.120092	0.532475	19.8719	-0.0822265	0.992135	-0.0943734	-47.4357	-0.539621	0.0352902	0.841168	256.509	
0.839649	0.11806	0.530142	20.4071	-0.0808228	0.992381	-0.0929903	-47.5483	-0.537082	0.0352317	0.842794	257.346	
0.843518	0.11566	0.524501	20.9534	-0.0803553	0.992724	-0.0896797	-47.6753	-0.531056	0.0335	0.846674	258.174	
0.847496	0.113723	0.518476	21.4711	-0.0794239	0.992952	-0.0879701	-47.7939	-0.524826	0.0333749	0.850555	259.022	
0.852386	0.112172	0.51074	21.9799	-0.0780262	0.99307	-0.0878849	-47.8921	-0.517059	0.0350607	0.855231	259.877	
0.857658	0.110313	0.502249	22.4633	-0.0771662	0.993269	-0.0863887	-47.9962	-0.508398	0.0353354	0.860397	260.746	
0.86341	0.110477	0.492258	22.9331	-0.0779369	0.993224	-0.0862094	-48.0933	-0.498447	0.036069	0.86617	261.623	
0.869829	0.110176	0.480893	23.4045	-0.0776993	0.993173	-0.0870016	-48.2009	-0.487196	0.0383115	0.872452	262.499	
0.876013	0.110618	0.46943	23.8621	-0.078459	0.993062	-0.0875939	-48.2991	-0.475862	0.0399025	0.878614	263.382	
0.882425	0.111303	0.457098	24.3134	-0.0805193	0.993005	-0.0863548	-48.3995	-0.463512	0.0393964	0.885214	264.269	
0.887674	0.111107	0.446866	24.7354	-0.0812419	0.993019	-0.0855175	-48.4999	-0.453248	0.0396075	0.890504	265.17	
0.893524	0.110088	0.435311	25.15	-0.0808398	0.993078	-0.0852123	-48.6027	-0.441679	0.0409488	0.896238	266.074	
0.899046	0.110679	0.423634	25.567	-0.0816663	0.992934	-0.086101	-48.7075	-0.43017	0.0428121	0.901732	266.977	
0.904429	0.111405	0.411822	25.9545	-0.0832436	0.992832	-0.0857626	-48.8158	-0.418424	0.0432847	0.90722	267.893	
0.909942	0.114266	0.398683	26.3454	-0.086433	0.992437	-0.0871692	-48.9287	-0.405628	0.0448595	0.912937	268.806	
0.914893	0.117219	0.386305	26.7165	-0.0891985	0.991962	-0.0897475	-49.0316	-0.39372	0.0476515	0.917995	269.729	
0.919091	0.120796	0.375074	27.0812	-0.0927654	0.99143	-0.0919846	-49.1376	-0.382971	0.0497483	0.92242	270.654	
0.922213	0.125808	0.365643	27.4404	-0.0979683	0.990759	-0.0938017	-49.2512	-0.374065	0.0506838	0.926017	271.58	
0.925192	0.126752	0.357705	27.8033	-0.0989512	0.990541	-0.0950612	-49.3517	-0.366371	0.0525546	0.928984	272.507	
0.927344	0.12604	0.352344	28.1504	-0.0983123	0.990554	-0.0955883	-49.4682	-0.361064	0.0540035	0.930976	273.437	
0.929196	0.123581	0.348314	28.4909	-0.0960511	0.990804	-0.0953009	-49.5779	-0.356888	0.0550973	0.932521	274.371	
0.931534	0.121898	0.342614	28.8413	-0.0947611	0.990964	-0.0949278	-49.6944	-0.35109	0.055962	0.934668	275.301	
0.933703	0.119315	0.337585	29.1836	-0.0927706	0.991263	-0.0937617	-49.8199	-0.345823	0.0562276	0.936614	276.232	
0.935521	0.118188	0.332914	29.5051	-0.0914319	0.991272	-0.0949786	-49.9306	-0.341234	0.0584155	0.938162	277.172	
0.937772	0.116365	0.327173	29.8417	-0.0895566	0.991354	-0.0958968	-50.0515	-0.335503	0.0606289	0.940086	278.106	
0.939501	0.11724	0.321859	30.1413	-0.0900685	0.991092	-0.0981064	-50.1592	-0.330493	0.0631817	0.941691	279.054	
0.941371	0.118438	0.315902	30.439	-0.0912827	0.990845	-0.0994698	-50.2758	-0.324791	0.0648016	0.943563	280.001	
0.943758	0.118886	0.308523	30.7442	-0.0926475	0.990825	-0.0984005	-50.394	-0.317391	0.0642824	0.946113	280.946	
0.945304	0.121387	0.302763	31.0158	-0.0966525	0.990732	-0.0954402	-50.5136	-0.311542	0.0609572	0.948275	281.901	
0.947156	0.121209	0.296992	31.2973	-0.0976542	0.990869	-0.0929607	-50.6354	-0.305548	0.0590457	0.950344	282.853	
0.949014	0.120544	0.291276	31.5819	-0.0969497	0.990824	-0.0941748	-50.7429	-0.299956	0.0611341	0.951992	283.806	
0.95011	0.117409	0.288975	31.8327	-0.0927614	0.990893	-0.0976077	-50.8421	-0.297804	0.0659323	0.952348	284.769	
0.951577	0.114239	0.285397	32.1136	-0.0895824	0.991142	-0.0980468	-50.9539	-0.29407	0.0677325	0.953381	285.722	
0.952302	0.112392	0.283705	32.3931	-0.0878215	0.991311	-0.0979284	-51.069	-0.292246	0.0683421	0.953898	286.675	
0.95209	0.114465	0.283589	32.6744	-0.0900513	0.991131	-0.097723	-51.1824	-0.29226	0.0675035	0.953954	287.628	
0.950091	0.119129	0.288331	32.9629	-0.0948799	0.99078	-0.096714	-51.3088	-0.297194	0.0645303	0.952634	288.577	
0.946503	0.124545	0.297693	33.2468	-0.099539	0.990216	-0.0977935	-51.4198	-0.306961	0.0629297	0.949639	289.53	
0.942203	0.1281	0.309586	33.5423	-0.102375	0.989904	-0.0980277	-51.5341	-0.319017	0.0606682	0.945805	290.478	
0.938487	0.128378	0.320564	33.8503	-0.102222	0.990001	-0.0972022	-51.6558	-0.329837	0.0584542	0.942226	291.422	
0.935444	0.12653	0.330053	34.1749	-0.100435	0.990395	-0.0950246	-51.7668	-0.338907	0.0557412	0.939167	292.361	
0.932619	0.123921	0.338918	34.4921	-0.0977664	0.990831	-0.0932549	-51.8869	-0.347366	0.0538365	0.936183	293.302	
0.930931	0.121714	0.344316	34.8277	-0.0953428	0.99113	-0.0925814	-52.0036	-0.352531	0.0533587	0.934278	294.236	
0.930353	0.118766	0.346897	35.1768	-0.092046	0.991442	-0.0925751	-52.1328	-0.354923	0.0541971	0.933323	295.165	
0.93022	0.117129	0.347809	35.5061	-0.0900087	0.991571	-0.0931946	-52.2563	-0.355793	0.0553857	0.932922	296.101	
0.930749	0.114666	0.347215	35.8101	-0.0876053	0.991831	-0.0927125	-52.3742	-0.355009	0.0558742	0.933191	297.046	
0.933458	0.111714	0.340846	36.1466	-0.0851287	0.99211	-0.0920319	-52.4926	-0.348438	0.0568922	0.935604	297.98	
0.936889	0.108125	0.332486	36.4574	-0.0818824	0.992387	-0.0919956	-52.5967	-0.339902	0.0589649	0.938611	298.925	
0.941095	0.104334	0.321644	36.7643	-0.0789017	0.992706	-0.0911532	-52.7074	-0.328808	0.0604055	0.942463	299.87	
0.94608	0.101526	0.307611	37.0824	-0.0769856	0.992878	-0.0909214	-52.8142	-0.314651	0.0623373	0.947158	300.812	
0.951961	0.0962519	0.290698	37.3807	-0.0732122	0.993324	-0.0891445	-52.927	-0.297338	0.0635794	0.952653	301.76	
0.958031	0.0912078	0.271767	37.6428	-0.0694873	0.993647	-0.0885223	-53.0327	-0.278114	0.0659228	0.958283	302.719	
0.963961	0.0856691	0.251871	37.8866	-0.0650786	0.993904	-0.0889882	-53.1329	-0.257959	0.0693898	0.963661	303.684	
0.969841	0.0837245	0.228907	38.1073	-0.0644342	0.99381	-0.0904968	-53.2364	-0.235066	0.0730182	0.969233	304.654	
0.975456	0.0824634	0.204172	38.2921	-0.0648321	0.993683	-0.0915976	-53.3472	-0.210436	0.0761124	0.97464	305.63	
0.980711	0.0798831	0.178397	38.4548	-0.0639129	0.993561	-0.093548	-53.4577	-0.184722	0.0803416	0.979502	306.611	
0.985345	0.0777873	0.151807	38.5835	-0.0635232	0.993289	-0.0966558	-53.5738	-0.158307	0.085596	0.983673	307.596	
0.989463	0.0780718	0.121933	38.7076	-0.0661102	0.992865	-0.0992439	-53.6723	-0.128812	0.0901371	0.987564	308.583	
0.992795	0.0755754	0.0929832	38.7763	-0.0662052	0.992779	-0.100034	-53.7802	-0.0998719	0.0931572	0.99063	309.575	
0.995563	0.0709826	0.0617692	38.8293	-0.0646793	0.993016	-0.0986672	-53.9033	-0.0683415	0.0942343	0.993202	310.566	
0.997246	0.0686296	0.028128	38.8696	-0.0654545	0.992685	-0.101446	-54.0108	-0.0348844	0.0993255	0.994443	311.559	
0.997884	0.0649576	-0.00291597	38.8595	-0.0649118	0.992552	-0.103092	-54.128	-0.00380235	0.103063	0.994668	312.552	
0.997476	0.0637316	-0.0313069	38.7953	-0.0666864	0.992259	-0.104764	-54.2365	0.0243878	0.106587	0.994004	313.544	
0.996284	0.0641452	-0.0574762	38.7183	-0.0700817	0.991672	-0.10805	-54.3514	0.0500667	0.111676	0.992483	314.535	
0.994758	0.0636482	-0.0800384	38.639	-0.0721529	0.991497	-0.108293	-54.4704	0.0724651	0.113501	0.990892	315.524	
0.992999	0.0674866	-0.0969504	38.5144	-0.0775932	0.991486	-0.104568	-54.5808	0.0890681	0.111358	0.989781	316.51	
0.991496	0.0720102	-0.108395	38.3794	-0.0827519	0.99173	-0.098101	-54.6994	0.100434	0.106237	0.989256	317.494	
0.990617	0.0750718	-0.1142	38.2437	-0.0865139	0.991342	-0.0987774	-54.8063	0.105796	0.107731	0.988535	318.479	
0.99008	0.0772829	-0.117338	38.1225	-0.0897486	0.990418	-0.104961	-54.922	0.108102	0.114451	0.98753	319.465	
0.98994	0.0795165	-0.117032	37.9809	-0.0924635	0.989654	-0.109709	-55.0328	0.107098	0.119426	0.98705	320.449	
0.990007	0.0825259	-0.11435	37.833	-0.0952496	0.989281	-0.110682	-55.1498	0.10399	0.120468	0.987256	321.431	
0.990318	0.0825403	-0.111609	37.7147	-0.0949284	0.989314	-0.110665	-55.2712	0.101282	0.120188	0.987571	322.416	
0.99057	0.0818944	-0.109839	37.6175	-0.0940395	0.989431	-0.110379	-55.3932	0.0996383	0.119668	0.987802	323.404	
0.990931	0.0799007	-0.108037	37.5246	-0.0920426	0.989378	-0.112516	-55.5167	0.0978988	0.12144	0.987759	324.392	
0.991303	0.0786684	-0.105496	37.4023	-0.0909613	0.988924	-0.117285	-55.6393	0.0951008	0.125861	0.987479	325.377	
0.991622	0.0772647	-0.103519	37.3193	-0.089801	0.988398	-0.122493	-55.7636	0.0928535	0.130763	0.987056	326.366	
0.991527	0.0754523	-0.105742	37.258	-0.0885565	0.988162	-0.125278	-55.898	0.0950372	0.133581	0.986471	327.355	
0.991837	0.0760419	-0.10236	37.1258	-0.0884716	0.988462	-0.122949	-56.039	0.0918293	0.131001	0.98712	328.336	
0.99185	0.0785295	-0.10033	36.9931	-0.0905424	0.988465	-0.121408	-56.1575	0.0896383	0.129503	0.987519	329.32	
0.991511	0.0805214	-0.102092	36.9062	-0.0926701	0.988384	-0.120453	-56.2819	0.091207	0.128891	0.987455	330.308	
0.991291	0.0828327	-0.102374	36.7919	-0.0950233	0.988144	-0.120589	-56.4078	0.0911714	0.129266	0.98741	331.294	
0.991087	0.0849473	-0.102617	36.671	-0.097145	0.987962	-0.120394	-56.5433	0.0911543	0.12929	0.987408	332.277	
0.990965	0.0862341	-0.102724	36.5517	-0.0984733	0.987788	-0.120737	-56.6751	0.0910581	0.129762	0.987355	333.261	
0.990647	0.08697	-0.105138	36.4528	-0.0997191	0.987408	-0.122805	-56.8081	0.0931343	0.13214	0.986846	334.247	
0.990598	0.0866343	-0.105882	36.3292	-0.0998085	0.986968	-0.126223	-56.9398	0.0935666	0.135604	0.986335	335.231	
0.990585	0.0841516	-0.107982	36.2059	-0.0977691	0.986978	-0.127733	-57.0884	0.0958268	0.137088	0.985913	336.212	
0.990565	0.0788439	-0.112089	36.0792	-0.0930423	0.987443	-0.127672	-57.223	0.100615	0.136897	0.985462	337.195	
0.990389	0.0730788	-0.117426	35.9433	-0.0880461	0.987885	-0.127795	-57.3634	0.106664	0.136905	0.984825	338.176	
0.989713	0.067603	-0.126089	35.8182	-0.0838357	0.988195	-0.128229	-57.5082	0.115932	0.137481	0.983696	339.157	
0.98887	0.0613183	-0.135562	35.6734	-0.0791339	0.988324	-0.130204	-57.6541	0.125995	0.139482	0.982176	340.136	
0.987732	0.0582509	-0.144888	35.5294	-0.0776892	0.988154	-0.132345	-57.795	0.135463	0.141977	0.980557	341.115	
0.986537	0.0563534	-0.153523	35.3738	-0.0772067	0.988044	-0.13345	-57.9409	0.144167	0.143506	0.979092	342.092	
0.985225	0.0539085	-0.162561	35.2061	-0.0761458	0.988075	-0.133827	-58.0899	0.153408	0.144228	0.977581	343.067	
0.984119	0.0516125	-0.16984	34.9988	-0.0749244	0.988165	-0.133849	-58.2309	0.160921	0.144448	0.97634	344.035	
0.982943	0.0486303	-0.177363	34.8058	-0.0731008	0.98826	-0.134157	-58.378	0.168757	0.144834	0.974959	345.005	
0.981279	0.0478695	-0.186547	34.6146	-0.0739411	0.988027	-0.135412	-58.5308	0.177831	0.14667	0.973069	345.974	
0.979445	0.047949	-0.195929	34.4288	-0.0756513	0.987754	-0.13645	-58.6889	0.186987	0.148467	0.971078	346.944	
0.977816	0.0460495	-0.204343	34.2254	-0.0753694	0.987545	-0.138108	-58.8409	0.195438	0.150445	0.969108	347.911	
0.97626	0.0445434	-0.211973	34.005	-0.0753177	0.987368	-0.139399	-58.9808	0.203086	0.152055	0.967282	348.877	
0.974698	0.0432513	-0.219301	33.7898	-0.0751939	0.987367	-0.139472	-59.1438	0.210498	0.152434	0.965637	349.84	
0.97342	0.0407207	-0.225378	33.5602	-0.0738348	0.987322	-0.14051	-59.3042	0.216799	0.153416	0.964086	350.8	
0.972203	0.0357019	-0.231401	33.3458	-0.070183	0.987298	-0.142539	-59.4656	0.223373	0.154818	0.96236	351.763	
0.970881	0.0326689	-0.237326	33.1178	-0.0692859	0.986613	-0.147632	-59.6298	0.229326	0.159776	0.960147	352.723	
0.970192	0.0265829	-0.240875	32.8633	-0.065259	0.985906	-0.154045	-59.7906	0.233385	0.165172	0.958253	353.676	
0.968906	0.0229338	-0.246362	32.6201	-0.0629375	0.985788	-0.155757	-59.9531	0.239289	0.16642	0.95658	354.633	
0.967754	0.0208062	-0.251037	32.3652	-0.0609317	0.986323	-0.153146	-60.1149	0.244417	0.163504	0.955786	355.586	
0.966535	0.019381	-0.255803	32.1145	-0.0604571	0.986265	-0.153708	-60.2805	0.24931	0.16403	0.954431	356.54	
0.965853	0.0185378	-0.258428	31.8519	-0.060028	0.986308	-0.153599	-60.4457	0.252042	0.163867	0.953741	357.49	
0.96467	0.0193332	-0.26275	31.5983	-0.0612206	0.986454	-0.152184	-60.619	0.256249	0.162893	0.952787	358.442	
0.964084	0.017231	-0.265037	31.3266	-0.0590646	0.986814	-0.150694	-60.7879	0.258946	0.160936	0.95239	359.389	
0.963548	0.0151019	-0.26711	31.0683	-0.0565012	0.987373	-0.147993	-60.9476	0.261502	0.15769	0.952234	360.342	
0.96363	0.0113197	-0.267	30.7896	-0.0525223	0.987639	-0.147687	-61.104	0.262027	0.156339	0.952313	361.29	
0.963632	0.00742714	-0.26713	30.5176	-0.0487341	0.987735	-0.148339	-61.2676	0.262752	0.155962	0.952175	362.238	
0.96382	0.00130997	-0.266551	30.2436	-0.0425212	0.987938	-0.148897	-61.4215	0.263141	0.154844	0.95225	363.187	
0.963909	-0.00180502	-0.266228	29.964	-0.0397406	0.987798	-0.150583	-61.5895	0.263251	0.155728	0.952075	364.133	
0.964018	-0.00417084	-0.265806	29.6784	-0.0373711	0.987821	-0.151037	-61.7518	0.263199	0.155536	0.952121	365.077	
0.963843	-0.00622637	-0.266399	29.4031	-0.0356192	0.987745	-0.151958	-61.9184	0.26408	0.155952	0.951809	366.024	
0.963334	-0.00756341	-0.268199	29.1414	-0.0342657	0.987949	-0.150939	-62.0904	0.266108	0.154595	0.951466	366.974	
0.963306	-0.00639075	-0.26833	28.8477	-0.0350152	0.988181	-0.14924	-62.2499	0.266112	0.153159	0.951697	367.916	
0.962721	-0.00580987	-0.270435	28.5842	-0.0353542	0.988491	-0.147093	-62.4108	0.268177	0.151171	0.951435	368.867	
0.962597	-0.00439044	-0.270901	28.2988	-0.0362253	0.988806	-0.144745	-62.5675	0.268504	0.149145	0.951662	369.813	
0.961924	-0.00253174	-0.273306	28.0358	-0.0374975	0.989279	-0.14114	-62.7368	0.270733	0.146014	0.951516	370.763	
0.962135	-0.000398679	-0.272572	27.7578	-0.0388896	0.989568	-0.138722	-62.9024	0.269783	0.144069	0.952082	371.709	
0.962168	0.000575575	-0.272456	27.4885	-0.0394572	0.98975	-0.13725	-63.0568	0.269585	0.142808	0.952329	372.659	
0.962099	0.0008264	-0.2727	27.2419	-0.039051	0.990107	-0.134773	-63.2187	0.269891	0.140315	0.952613	373.615	
0.962565	0.000139824	-0.271053	26.9662	-0.0375248	0.990439	-0.132747	-63.3697	0.268443	0.137949	0.953367	374.564	
0.963052	0.00179479	-0.269311	26.6807	-0.0384221	0.990665	-0.130795	-63.5074	0.266562	0.136309	0.95413	375.513	
0.963301	0.00495163	-0.268379	26.4132	-0.0408632	0.990882	-0.12839	-63.6411	0.265296	0.134645	0.954719	376.467	
0.963422	0.00681587	-0.267904	26.146	-0.0424352	0.990944	-0.127392	-63.7692	0.26461	0.134101	0.954986	377.422	
0.964069	0.00717767	-0.265554	25.8579	-0.0424682	0.990943	-0.127393	-63.915	0.262234	0.134093	0.955642	378.368	
0.964214	0.00752085	-0.26502	25.5989	-0.0430988	0.990748	-0.128689	-64.0496	0.2616	0.135506	0.955617	379.325	
0.964568	0.00691031	-0.263745	25.3418	-0.0422294	0.990812	-0.128481	-64.1807	0.260434	0.135067	0.955998	380.282	
0.964598	0.00489484	-0.26368	25.087	-0.0394753	0.991244	-0.126008	-64.3261	0.260754	0.131956	0.956345	381.238	
0.964982	0.00278676	-0.262302	24.823	-0.0364809	0.991652	-0.123674	-64.4683	0.259768	0.128912	0.957028	382.192	
0.965922	0.000946723	-0.25883	24.5244	-0.0337649	0.991909	-0.122378	-64.6161	0.25662	0.126947	0.958139	383.135	
0.966067	9.45019e-06	-0.258293	24.2784	-0.0327712	0.991923	-0.122534	-64.7613	0.256206	0.126841	0.958264	384.094	
0.966217	-0.004139	-0.257698	24.0273	-0.0287236	0.991913	-0.123628	-64.9002	0.256125	0.126854	0.958284	385.052	
0.966502	-0.00533535	-0.256605	23.7634	-0.0272868	0.991982	-0.123401	-65.048	0.255206	0.126269	0.958606	386.005	
0.966717	-0.0098522	-0.255658	23.5112	-0.0229322	0.9919	-0.124938	-65.1826	0.254818	0.126642	0.95866	386.963	
0.966725	-0.00974431	-0.255631	23.2537	-0.0235034	0.991665	-0.126684	-65.3315	0.254735	0.128477	0.958438	387.918	
0.966868	-0.0109684	-0.255039	22.9983	-0.0219463	0.991806	-0.125854	-65.4781	0.25433	0.127282	0.958705	388.873	
0.966688	-0.0133956	-0.255607	22.7478	-0.0195107	0.991868	-0.125769	-65.5999	0.255213	0.126566	0.958565	389.834	
0.966548	-0.0130923	-0.256151	22.4956	-0.0188739	0.992358	-0.121939	-65.7478	0.25579	0.122695	0.958915	390.79	
0.966537	-0.0127964	-0.256208	22.228	-0.0191039	0.992391	-0.121634	-65.8969	0.255815	0.122458	0.958938	391.742	
0.966256	-0.0132549	-0.257243	21.9783	-0.0186381	0.99246	-0.121147	-66.0367	0.256909	0.121853	0.958723	392.7	
0.965825	-0.0155066	-0.25873	21.734	-0.0168862	0.992324	-0.122509	-66.1776	0.258643	0.122691	0.95815	393.66	
0.965764	-0.0151128	-0.258981	21.4745	-0.0169774	0.99248	-0.121226	-66.3183	0.258866	0.121473	0.958245	394.615	
0.965656	-0.0150894	-0.259384	21.2159	-0.0164912	0.99274	-0.119146	-66.4727	0.259299	0.119332	0.958397	395.569	
0.965267	-0.0162372	-0.260759	20.9868	-0.0150607	0.992949	-0.117581	-66.628	0.260829	0.117425	0.958217	396.529	
0.965813	-0.0156069	-0.25877	20.6763	-0.0156052	0.992876	-0.118126	-66.7549	0.25877	0.118126	0.958689	397.472	
0.96588	-0.0142316	-0.2586	20.4117	-0.0166062	0.993031	-0.116674	-66.9046	0.258458	0.116988	0.958913	398.424	
0.965657	-0.0130241	-0.259493	20.1562	-0.0176445	0.99315	-0.115508	-67.04	0.259219	0.116119	0.958813	399.382	
