0.567524	0.00106532	0.823356	154.718	0.197694	0.970569	-0.137522	-6.48079	-0.799271	0.24082	0.55061	240.295	
0.56046	-0.00251525	0.828178	155.242	0.198759	0.971178	-0.131558	-6.80514	-0.803977	0.238341	0.544807	240.805	
0.561276	0.000997968	0.827628	155.877	0.196757	0.971168	-0.134607	-6.84903	-0.803901	0.238393	0.544897	241.29	
0.555501	0.00272149	0.831511	156.483	0.194304	0.971885	-0.132988	-6.96129	-0.808495	0.235441	0.539354	241.8	
0.549065	0.00313554	0.835774	157.132	0.196632	0.971439	-0.132823	-6.97605	-0.81232	0.237268	0.532767	242.267	
0.534614	0.00405684	0.845087	157.829	0.195946	0.972142	-0.128625	-7.01379	-0.822066	0.234356	0.518926	242.658	
0.524162	0.0054907	0.851601	158.492	0.1969	0.972103	-0.12746	-7.04075	-0.828544	0.23449	0.508458	243.104	
0.513007	0.00535374	0.858368	159.229	0.201197	0.971374	-0.126305	-6.99265	-0.834472	0.237496	0.497244	243.413	
0.505906	0.00279318	0.862584	159.981	0.205946	0.970684	-0.123931	-7.02325	-0.837643	0.240343	0.490499	243.683	
0.503283	0.00198758	0.864119	160.757	0.211851	0.969195	-0.125616	-6.91072	-0.83775	0.246285	0.487358	243.844	
0.498346	0.000841709	0.866978	161.464	0.213505	0.969083	-0.123665	-6.9897	-0.840278	0.246732	0.482759	244.208	
0.491228	0.00152109	0.871029	162.098	0.212805	0.969485	-0.121707	-7.07969	-0.844635	0.245146	0.475915	244.689	
0.485552	0.000188258	0.874208	162.729	0.213712	0.969633	-0.118908	-7.16681	-0.847683	0.244565	0.470767	245.172	
0.480736	-0.00147837	0.876864	163.374	0.215918	0.969408	-0.116741	-7.2176	-0.849866	0.245452	0.466349	245.643	
0.477046	-0.000548843	0.878878	164.011	0.215155	0.969645	-0.116178	-7.23372	-0.852136	0.244518	0.462683	246.127	
0.479732	-0.000719297	0.877415	164.72	0.216096	0.969293	-0.117357	-7.25548	-0.850388	0.245906	0.465157	246.497	
0.463819	0.00180673	0.885928	165.228	0.216467	0.969457	-0.115306	-7.26014	-0.859078	0.245256	0.449261	247.114	
0.46532	0.00155191	0.885141	165.938	0.216961	0.969293	-0.115756	-7.29878	-0.858141	0.245905	0.450694	247.481	
0.470358	0.00303954	0.88247	166.691	0.218161	0.968555	-0.119616	-7.26817	-0.855084	0.248783	0.454905	247.75	
0.474155	0.00356901	0.880434	167.411	0.21808	0.968354	-0.121371	-7.3035	-0.853006	0.249554	0.458371	248.097	
0.476349	0.0035014	0.879249	168.138	0.217644	0.968402	-0.121769	-7.3543	-0.851893	0.249368	0.460536	248.427	
0.472921	0.00477053	0.881092	168.818	0.215744	0.968918	-0.121045	-7.40955	-0.854284	0.247335	0.457192	248.845	
0.467865	0.00790225	0.883765	169.434	0.215206	0.968843	-0.122593	-7.37993	-0.857198	0.247549	0.451587	249.354	
0.469574	0.00699571	0.882865	170.163	0.21562	0.968781	-0.122359	-7.42519	-0.856159	0.24782	0.453406	249.682	
0.472967	0.00836972	0.881041	170.872	0.220396	0.967041	-0.127501	-7.45023	-0.85307	0.254482	0.455534	250.05	
0.479072	0.00938505	0.877726	171.54	0.222174	0.966086	-0.131595	-7.58824	-0.849193	0.258051	0.460739	250.468	
0.484434	0.0103335	0.874767	172.253	0.222877	0.965477	-0.134832	-7.64164	-0.84596	0.260283	0.465407	250.827	
0.490777	0.0131014	0.871187	172.948	0.221816	0.965062	-0.139472	-7.66957	-0.842577	0.261693	0.470724	251.223	
0.493384	0.0158898	0.869666	173.654	0.224001	0.963789	-0.144691	-7.66814	-0.840474	0.266194	0.471959	251.6	
0.487312	0.00521461	0.873212	174.215	0.22047	0.966851	-0.128811	-8.09941	-0.844938	0.255288	0.470009	251.972	
0.477894	0.00502849	0.878403	174.818	0.218691	0.967817	-0.124519	-8.24113	-0.850759	0.251606	0.461414	252.479	
0.473663	0.0103105	0.880646	175.495	0.217859	0.967483	-0.128505	-8.24991	-0.853335	0.252724	0.456015	252.905	
0.468648	0.0109266	0.883317	176.205	0.217514	0.96771	-0.127374	-8.30781	-0.856187	0.251827	0.451139	253.269	
0.461302	0.0109953	0.887175	176.944	0.2186	0.96769	-0.125658	-8.29787	-0.859892	0.251903	0.443994	253.575	
0.451669	0.0105164	0.892124	177.655	0.218051	0.968306	-0.121811	-8.34551	-0.865129	0.249547	0.435061	253.938	
0.442948	0.00703239	0.896519	178.36	0.22021	0.968483	-0.116397	-8.39986	-0.869082	0.248981	0.427439	254.314	
0.432577	0.00393359	0.901588	179.086	0.221109	0.96899	-0.110314	-8.41729	-0.874064	0.247068	0.418293	254.648	
0.427201	0.000977708	0.904156	179.784	0.224092	0.968684	-0.106927	-8.47543	-0.875947	0.248293	0.413604	255.035	
0.422232	-0.00115387	0.906487	180.509	0.223357	0.9693	-0.102803	-8.53028	-0.87854	0.245877	0.409527	255.368	
0.41623	0.00219382	0.909256	181.145	0.221583	0.969604	-0.103774	-8.41099	-0.881846	0.24467	0.403093	255.839	
0.407486	-0.00652237	0.913188	181.739	0.221022	0.970949	-0.09169	-8.81972	-0.886061	0.239197	0.397089	256.185	
0.405397	-0.00618281	0.91412	182.503	0.221674	0.970796	-0.0917424	-8.74641	-0.886856	0.239828	0.394928	256.412	
0.388164	0.0121754	0.92151	182.85	0.224919	0.968425	-0.107537	-8.39174	-0.893723	0.249007	0.373169	257.04	
0.393099	0.0095445	0.919447	183.649	0.226956	0.968	-0.107081	-8.42832	-0.891047	0.250767	0.378354	257.05	
0.384492	0.00964461	0.923078	184.284	0.226175	0.968483	-0.104328	-8.52923	-0.894992	0.248891	0.370193	257.526	
0.37633	-0.0157332	0.926352	184.846	0.223188	0.97195	-0.0741623	-9.05158	-0.899201	0.23466	0.369285	257.752	
0.352593	0.000320468	0.935777	185.191	0.218641	0.972293	-0.0827153	-8.86348	-0.909876	0.233764	0.342754	258.449	
0.35506	-0.000525783	0.934844	185.958	0.219352	0.972129	-0.0827644	-8.8556	-0.908745	0.234446	0.345279	258.676	
0.35938	-0.0037077	0.933184	186.745	0.222429	0.971511	-0.0818001	-8.84549	-0.906295	0.236965	0.349966	258.818	
0.362696	-0.00362972	0.9319	187.489	0.221833	0.971584	-0.0825533	-8.84013	-0.90512	0.236668	0.353195	259.113	
0.369281	-0.00409577	0.929309	188.247	0.222278	0.971354	-0.084046	-8.81982	-0.902344	0.237602	0.359613	259.369	
0.379581	-0.00594546	0.925139	189.006	0.224579	0.970662	-0.0859059	-8.82356	-0.897487	0.240375	0.36978	259.62	
0.391219	-0.00723949	0.920269	189.771	0.223537	0.97077	-0.0873921	-8.82153	-0.892736	0.239904	0.381402	259.853	
0.398214	-0.00765128	0.917261	190.542	0.221701	0.971122	-0.0881473	-8.81921	-0.890098	0.238459	0.388411	260.067	
0.403473	-0.00745553	0.914961	191.315	0.22131	0.971071	-0.0896789	-8.79361	-0.887824	0.238673	0.393451	260.272	
0.406097	-0.00780816	0.913797	192.064	0.220701	0.9712	-0.0897821	-8.83248	-0.886779	0.238136	0.396124	260.552	
0.39922	-0.00853168	0.916815	192.726	0.223106	0.970803	-0.0881157	-8.8921	-0.889296	0.239725	0.389468	260.996	
0.391923	-0.00763292	0.919966	193.385	0.224855	0.970434	-0.087741	-8.93922	-0.892097	0.241247	0.382052	261.447	
0.384798	-0.00665828	0.922977	194.037	0.231241	0.968779	-0.089418	-8.99571	-0.893565	0.247838	0.374324	261.908	
0.374874	0.00212389	0.927073	194.642	0.23043	0.968401	-0.0953961	-8.84257	-0.897982	0.249387	0.362539	262.408	
0.354613	0.00830533	0.934976	195.044	0.227117	0.969247	-0.0947495	-8.83455	-0.90701	0.245948	0.341822	263.1	
0.356453	0.00868198	0.934273	195.808	0.227036	0.96918	-0.0956272	-8.81935	-0.906309	0.2462	0.343496	263.336	
0.358985	0.00962984	0.933294	196.554	0.227802	0.968802	-0.0976186	-8.81515	-0.905117	0.24765	0.345591	263.625	
0.367855	0.0110796	0.929817	197.303	0.230044	0.967763	-0.102542	-8.80664	-0.900979	0.251619	0.353447	263.908	
0.374694	0.0111862	0.927081	198.051	0.229522	0.967684	-0.104441	-8.82122	-0.898289	0.251918	0.360018	264.19	
0.384773	0.0104063	0.922953	198.803	0.230782	0.967091	-0.107116	-8.82766	-0.893694	0.254216	0.369709	264.464	
0.398939	0.0121188	0.916897	199.547	0.229606	0.966739	-0.112678	-8.84707	-0.887766	0.255476	0.382888	264.756	
0.40451	0.0129771	0.914442	200.295	0.229113	0.966575	-0.115067	-8.86363	-0.88537	0.256056	0.388016	265.041	
0.406756	0.0121868	0.913455	201.055	0.224169	0.968008	-0.112736	-8.95231	-0.885606	0.250624	0.391011	265.273	
0.404496	0.0109057	0.914475	201.8	0.223296	0.968488	-0.11032	-9.00146	-0.88686	0.248823	0.389315	265.561	
0.408129	0.0171903	0.912763	202.571	0.221099	0.968196	-0.117096	-8.79058	-0.885746	0.249601	0.391348	265.6	
0.403846	0.0189775	0.91463	203.303	0.222229	0.967803	-0.118204	-8.81702	-0.887425	0.250994	0.386626	265.922	
0.400968	0.0199543	0.915875	204.047	0.221732	0.967922	-0.118162	-8.85265	-0.888853	0.250457	0.383681	266.212	
0.405956	0.0312254	0.913359	204.744	0.216863	0.967579	-0.129467	-8.47166	-0.88779	0.250631	0.386023	266.307	
0.401734	0.0336771	0.915137	205.445	0.218308	0.96699	-0.13142	-8.44308	-0.889355	0.252577	0.381121	266.692	
0.401559	0.0318007	0.915281	206.192	0.217608	0.967463	-0.129084	-8.50828	-0.889605	0.251007	0.381573	266.969	
0.403847	0.0302819	0.914325	206.955	0.218501	0.967333	-0.128547	-8.56824	-0.88835	0.251694	0.384038	267.202	
0.40678	0.0293513	0.913055	207.736	0.219341	0.967108	-0.128809	-8.58215	-0.886803	0.252667	0.386962	267.375	
0.413446	0.0357936	0.909825	208.507	0.215053	0.967118	-0.135773	-8.37133	-0.884768	0.251796	0.392153	267.412	
0.410241	0.0350571	0.911303	209.252	0.215512	0.967232	-0.134226	-8.40208	-0.886147	0.251462	0.389243	267.702	
0.409087	0.0340326	0.911861	209.997	0.215295	0.967491	-0.132696	-8.44783	-0.886733	0.250603	0.388461	267.99	
0.409909	0.0349763	0.911455	210.743	0.213447	0.967841	-0.133133	-8.48501	-0.8868	0.24912	0.389261	268.275	
0.405658	0.0372192	0.913267	211.441	0.215875	0.967002	-0.135297	-8.54325	-0.888166	0.252036	0.384237	268.663	
0.40052	0.038072	0.915497	212.186	0.218468	0.966354	-0.135765	-8.57178	-0.889862	0.254384	0.378726	268.953	
0.395711	0.0354841	0.917689	212.936	0.219141	0.96674	-0.131875	-8.66451	-0.891846	0.253287	0.374774	269.215	
0.38832	0.036356	0.920807	213.678	0.220866	0.966426	-0.1313	-8.69955	-0.894665	0.254361	0.367253	269.512	
0.380638	0.0384042	0.923926	214.455	0.217653	0.967346	-0.129877	-8.69352	-0.898745	0.250532	0.35985	269.701	
0.371265	0.0386941	0.92772	215.174	0.223994	0.965891	-0.129927	-8.75461	-0.901104	0.256041	0.349934	270.046	
0.367653	0.0389813	0.929146	215.926	0.226655	0.965236	-0.13018	-8.79732	-0.90192	0.258457	0.346036	270.318	
0.368496	0.0384014	0.928836	216.679	0.224259	0.965966	-0.128907	-8.88813	-0.902174	0.255802	0.347342	270.571	
0.372085	0.040295	0.927324	217.453	0.223557	0.965757	-0.131666	-8.84494	-0.900875	0.2563	0.350336	270.767	
0.370394	0.0384844	0.928077	218.22	0.22392	0.965976	-0.129422	-8.89032	-0.901481	0.255752	0.349175	270.991	
0.369369	0.0387338	0.928475	218.982	0.223235	0.966176	-0.129114	-8.90923	-0.902072	0.254959	0.348228	271.235	
0.372908	0.0409659	0.926963	219.749	0.223903	0.965529	-0.132744	-8.91209	-0.900448	0.257051	0.350882	271.461	
0.382294	0.0418374	0.923093	220.512	0.224501	0.964837	-0.136705	-8.93524	-0.896354	0.259497	0.359459	271.702	
0.388473	0.0397028	0.920604	221.221	0.228008	0.963861	-0.137782	-9.08605	-0.892805	0.26343	0.365381	272.04	
0.394345	0.040071	0.918088	221.986	0.228499	0.963397	-0.140195	-9.11884	-0.890101	0.265067	0.370755	272.27	
0.402691	0.0411719	0.914409	222.739	0.227827	0.963041	-0.143693	-9.16901	-0.88653	0.266191	0.378428	272.538	
0.408313	0.0402751	0.911953	223.494	0.228681	0.962657	-0.144903	-9.19855	-0.883734	0.267712	0.383855	272.801	
0.412235	0.0399327	0.910202	224.26	0.22645	0.963197	-0.144818	-9.25327	-0.882487	0.265814	0.388021	273.022	
0.408578	0.0411218	0.911796	225.014	0.224514	0.963762	-0.144071	-9.29022	-0.884679	0.263575	0.38454	273.289	
0.402355	0.0425811	0.914493	225.755	0.222005	0.964563	-0.142589	-9.30106	-0.888158	0.260394	0.378643	273.59	
0.392559	0.0428131	0.91873	226.479	0.220919	0.965282	-0.139377	-9.35902	-0.8928	0.257679	0.369471	273.924	
0.386279	0.0427907	0.921389	227.222	0.221371	0.965427	-0.137643	-9.40116	-0.895423	0.257137	0.363452	274.218	
0.379925	0.0423524	0.924047	227.96	0.220139	0.966111	-0.134791	-9.46523	-0.898441	0.254629	0.357726	274.522	
0.371831	0.0429607	0.927306	228.707	0.219975	0.966399	-0.132977	-9.49513	-0.901861	0.253429	0.349887	274.805	
0.362998	0.0437116	0.930764	229.395	0.220788	0.966417	-0.131493	-9.53232	-0.905254	0.253233	0.341157	275.211	
0.360813	0.0451387	0.931545	230.143	0.222423	0.965843	-0.132951	-9.56739	-0.905727	0.255167	0.338449	275.493	
0.364608	0.0447192	0.930087	230.888	0.221437	0.966027	-0.133254	-9.64732	-0.904448	0.254541	0.342319	275.773	
0.371754	0.0435974	0.927307	231.653	0.221942	0.965755	-0.134381	-9.68039	-0.90141	0.255765	0.349348	276.005	
0.378934	0.0438439	0.924384	232.41	0.222925	0.965138	-0.137161	-9.71594	-0.898172	0.258043	0.35595	276.263	
0.380192	0.0444043	0.923841	233.126	0.220697	0.965639	-0.137238	-9.84674	-0.898191	0.256065	0.357329	276.593	
0.378651	0.0450346	0.924443	233.839	0.226267	0.964004	-0.139641	-9.91034	-0.897456	0.262046	0.354831	276.952	
0.38182	0.0449134	0.923145	234.559	0.226969	0.963676	-0.140761	-9.98068	-0.895935	0.263271	0.357757	277.293	
0.389995	0.0455709	0.919688	235.288	0.224789	0.963845	-0.143081	-10.0439	-0.892958	0.262536	0.365651	277.616	
0.397382	0.0459657	0.916501	236.031	0.221225	0.964489	-0.144292	-10.0981	-0.890588	0.260092	0.373102	277.908	
0.398656	0.0445095	0.91602	236.791	0.216754	0.965951	-0.141268	-10.1759	-0.891118	0.254868	0.375435	278.146	
0.38318	0.0459801	0.922529	237.536	0.215943	0.966623	-0.137872	-10.2232	-0.898077	0.252043	0.360461	278.433	
0.368814	0.0460815	0.92836	238.279	0.218333	0.966531	-0.134714	-10.2723	-0.903497	0.252376	0.346409	278.726	
0.352105	0.044748	0.93489	239.007	0.221867	0.966397	-0.129817	-10.3365	-0.909284	0.25313	0.330345	279.05	
0.344812	0.042976	0.937688	239.786	0.227892	0.965231	-0.12804	-10.2598	-0.910588	0.257841	0.323029	279.217	
0.33847	0.0430146	0.939993	240.547	0.228578	0.965275	-0.126477	-10.3345	-0.912792	0.25767	0.316885	279.453	
0.332312	0.0428846	0.942194	241.313	0.229815	0.965175	-0.124986	-10.4048	-0.914742	0.258065	0.310884	279.672	
0.325768	0.0416704	0.944531	242.081	0.232424	0.96484	-0.122729	-10.4304	-0.916436	0.259513	0.304629	279.894	
0.319971	0.0415046	0.946518	242.855	0.232595	0.965024	-0.120945	-10.4661	-0.918433	0.258854	0.299126	280.093	
0.319895	0.0410478	0.946563	243.631	0.232199	0.965197	-0.120329	-10.4962	-0.918559	0.258284	0.299231	280.286	
0.323024	0.0413942	0.945485	244.377	0.234475	0.964394	-0.12233	-10.5194	-0.916884	0.261208	0.301816	280.574	
0.330962	0.0409931	0.942753	245.151	0.2332	0.964515	-0.123806	-10.5563	-0.914375	0.260825	0.309658	280.772	
0.341816	0.0425596	0.938803	245.921	0.234631	0.963473	-0.129107	-10.5245	-0.910006	0.264403	0.319344	280.987	
0.351553	0.0437147	0.935147	246.666	0.236032	0.9625	-0.133726	-10.5724	-0.905925	0.267736	0.328051	281.276	
0.359893	0.0459104	0.931863	247.41	0.232983	0.962724	-0.137411	-10.6421	-0.903435	0.266562	0.335781	281.56	
0.36369	0.0466224	0.930353	248.132	0.226581	0.964323	-0.136899	-10.6636	-0.903543	0.260589	0.340151	281.904	
0.370615	0.0566077	0.92706	248.879	0.226609	0.962465	-0.149362	-10.3795	-0.900718	0.265436	0.343876	281.953	
0.377907	0.0549569	0.924211	249.664	0.23349	0.960314	-0.152577	-10.4334	-0.895918	0.273454	0.350077	282.096	
0.381983	0.0548613	0.92254	250.424	0.232669	0.960374	-0.153449	-10.4891	-0.894402	0.273261	0.354082	282.34	
0.385873	0.0527375	0.921043	251.2	0.234358	0.960011	-0.153153	-10.528	-0.892288	0.274951	0.358083	282.531	
0.385633	0.0505811	0.921265	251.962	0.234123	0.960451	-0.150734	-10.6055	-0.892454	0.273817	0.358539	282.759	
0.38302	0.0510951	0.922326	252.714	0.234871	0.960268	-0.150733	-10.656	-0.893382	0.274362	0.355801	283.03	
0.387659	0.04731	0.920588	253.512	0.238554	0.959511	-0.149765	-10.6998	-0.8904	0.277668	0.360677	283.052	
0.3938	0.0440712	0.918139	254.309	0.243469	0.958174	-0.15042	-10.7518	-0.886366	0.282774	0.366599	283.1	
0.395851	0.0443691	0.917242	255.073	0.245963	0.957215	-0.152452	-10.7903	-0.884762	0.285956	0.368001	283.335	
0.399815	0.043764	0.91555	255.83	0.246803	0.956829	-0.153514	-10.8504	-0.882744	0.287338	0.371754	283.584	
0.405752	0.0449488	0.912877	256.602	0.247634	0.956025	-0.157141	-10.8336	-0.879797	0.289819	0.376778	283.797	
0.410464	0.044977	0.910767	257.39	0.246834	0.956015	-0.158455	-10.8813	-0.877834	0.289848	0.381308	283.926	
0.411784	0.0451723	0.910161	258.128	0.245264	0.956423	-0.158433	-10.9155	-0.877656	0.28847	0.38276	284.232	
0.409868	0.0438649	0.911089	258.888	0.242751	0.957576	-0.155309	-10.9927	-0.879249	0.284824	0.381832	284.469	
0.401766	0.0436893	0.914699	259.645	0.243591	0.957775	-0.15274	-11.0472	-0.88275	0.284179	0.37416	284.722	
0.394285	0.0432964	0.917968	260.394	0.245124	0.957745	-0.150458	-11.0951	-0.885694	0.28434	0.367011	284.999	
0.389047	0.0432406	0.920202	261.137	0.24592	0.957773	-0.148977	-11.1523	-0.887787	0.284255	0.361985	285.291	
0.383736	0.0429385	0.922444	261.877	0.245716	0.958158	-0.146819	-11.2345	-0.890152	0.282999	0.357129	285.582	
0.387021	0.0447075	0.920986	262.657	0.247175	0.957237	-0.150336	-11.0596	-0.888324	0.285828	0.359421	285.615	
0.390894	0.056776	0.918683	263.339	0.245013	0.955666	-0.163313	-10.6584	-0.887226	0.288927	0.359653	285.733	
0.393594	0.0635142	0.917088	264.12	0.239245	0.956157	-0.168898	-10.4916	-0.887607	0.285886	0.361142	285.786	
0.393631	0.0644546	0.917006	264.885	0.240621	0.955535	-0.170451	-10.5061	-0.887218	0.287746	0.360619	286.02	
0.393522	0.065336	0.916991	265.6	0.241939	0.954949	-0.171868	-10.5852	-0.886908	0.28949	0.359986	286.37	
0.399793	0.0715119	0.913812	266.362	0.239719	0.954096	-0.179541	-10.3543	-0.884704	0.290837	0.364298	286.447	
0.403048	0.0735427	0.912219	267.12	0.241046	0.95304	-0.183336	-10.3966	-0.882864	0.29378	0.366394	286.699	
0.407435	0.073735	0.910253	267.883	0.239491	0.953224	-0.184414	-10.4683	-0.881272	0.293134	0.370718	286.928	
0.4104	0.0750043	0.908816	268.652	0.242783	0.951655	-0.188175	-10.4783	-0.878993	0.297872	0.372349	287.149	
0.412005	0.0788277	0.907766	269.419	0.244619	0.950109	-0.193529	-10.4728	-0.877732	0.301792	0.372167	287.377	
0.416765	0.0834333	0.905177	270.201	0.24243	0.949511	-0.19914	-10.3174	-0.876091	0.302437	0.375496	287.439	
0.410976	0.0816807	0.90798	270.899	0.241973	0.950481	-0.195027	-10.483	-0.878947	0.299858	0.37086	287.794	
0.41876	0.0842788	0.904177	271.695	0.241611	0.949455	-0.200399	-10.4247	-0.875365	0.302379	0.377231	287.842	
0.423418	0.0842726	0.902006	272.446	0.240132	0.949609	-0.201442	-10.4977	-0.873529	0.301895	0.381846	288.108	
0.427123	0.0861313	0.900082	273.196	0.244066	0.94752	-0.206489	-10.4397	-0.870631	0.307876	0.383685	288.38	
0.421289	0.0894823	0.902501	273.875	0.24624	0.946454	-0.208786	-10.455	-0.872858	0.310191	0.376696	288.804	
0.429032	0.091724	0.89862	274.667	0.248326	0.944523	-0.214969	-10.3471	-0.868485	0.315379	0.382453	288.811	
0.434311	0.0934116	0.895907	275.453	0.249984	0.943039	-0.219511	-10.2864	-0.86538	0.319299	0.38622	288.947	
0.438944	0.096554	0.893311	276.245	0.248142	0.942517	-0.223801	-10.2396	-0.86357	0.319904	0.389753	289.052	
0.440828	0.0974894	0.892282	277.016	0.248869	0.941835	-0.225856	-10.2867	-0.862401	0.321625	0.390925	289.258	
0.435766	0.110945	0.893196	277.649	0.247255	0.939439	-0.237317	-10.0929	-0.865432	0.324262	0.381944	289.707	
0.438979	0.111382	0.891567	278.42	0.246003	0.939471	-0.23849	-10.1708	-0.864164	0.32402	0.385008	289.908	
0.448382	0.111763	0.886827	279.218	0.246381	0.938263	-0.242816	-10.1896	-0.859215	0.327372	0.393164	289.965	
0.451901	0.113698	0.884793	279.985	0.247274	0.937013	-0.246702	-10.2409	-0.857112	0.330271	0.395323	290.185	
0.45818	0.1152	0.881363	280.729	0.248563	0.935401	-0.25148	-10.3348	-0.853398	0.334297	0.399947	290.463	
0.464179	0.114864	0.878262	281.471	0.249449	0.934469	-0.254054	-10.4421	-0.84989	0.337008	0.405108	290.741	
0.467156	0.114367	0.876747	282.168	0.25146	0.933466	-0.255751	-10.6145	-0.847663	0.339942	0.407316	291.095	
0.470497	0.113618	0.875056	282.874	0.249975	0.933889	-0.255662	-10.8163	-0.846254	0.339031	0.41099	291.412	
0.480404	0.124147	0.868216	283.597	0.245959	0.931136	-0.269239	-10.486	-0.841853	0.342889	0.416787	291.504	
0.487156	0.138109	0.862325	284.346	0.237157	0.929389	-0.282828	-10.2481	-0.840497	0.342288	0.420004	291.655	
0.48079	0.137738	0.86595	285.007	0.239418	0.929435	-0.280765	-10.4355	-0.843516	0.342313	0.413886	292.065	
0.47948	0.137176	0.866765	285.725	0.242	0.928739	-0.280855	-10.5684	-0.843525	0.344421	0.412115	292.391	
0.475731	0.134085	0.869311	286.419	0.244147	0.929348	-0.276955	-10.8005	-0.845028	0.343996	0.409383	292.714	
0.465025	0.117368	0.877483	286.841	0.250266	0.933316	-0.257465	-11.3964	-0.849187	0.339332	0.404641	293.041	
0.455998	0.101457	0.884179	287.357	0.254601	0.93709	-0.238834	-11.9424	-0.852786	0.33402	0.40148	293.316	
0.453781	0.103125	0.885126	288.083	0.255871	0.936375	-0.240275	-12.0568	-0.853588	0.33551	0.398522	293.633	
0.44969	0.10274	0.887256	288.797	0.255014	0.937246	-0.237778	-12.2318	-0.856006	0.333189	0.39527	293.948	
0.443847	0.103209	0.890139	289.531	0.25553	0.937525	-0.236117	-12.3872	-0.858897	0.332257	0.389745	294.226	
0.43896	0.104048	0.892462	290.277	0.257298	0.937119	-0.235808	-12.5027	-0.860879	0.333139	0.384586	294.489	
0.432973	0.104987	0.895272	291.004	0.260248	0.93634	-0.235665	-12.644	-0.863021	0.335029	0.378088	294.793	
0.438002	0.105312	0.892784	291.738	0.262881	0.9347	-0.239227	-12.7686	-0.859679	0.339478	0.381716	295.084	
0.441122	0.104435	0.89135	292.42	0.261404	0.935188	-0.238938	-12.9661	-0.858533	0.338403	0.385232	295.454	
0.450141	0.104135	0.886865	293.171	0.259273	0.935148	-0.241402	-13.0846	-0.854489	0.338605	0.393949	295.702	
0.455092	0.104344	0.884309	293.905	0.257796	0.93514	-0.243012	-13.2003	-0.85231	0.338564	0.398675	295.998	
0.461825	0.10351	0.880911	294.652	0.256284	0.935232	-0.244252	-13.3227	-0.849139	0.338565	0.405386	296.256	
0.466853	0.10227	0.878402	295.362	0.254444	0.935753	-0.24418	-13.4515	-0.84694	0.3375	0.410837	296.603	
0.468031	0.100959	0.877926	296.035	0.249461	0.937955	-0.240852	-13.6555	-0.847771	0.331734	0.413807	296.984	
0.470001	0.101059	0.876861	296.749	0.247237	0.938585	-0.240693	-13.8046	-0.847333	0.329918	0.41615	297.312	
0.469431	0.101055	0.877167	297.473	0.244525	0.939696	-0.23912	-13.9467	-0.848435	0.32674	0.416413	297.622	
0.462764	0.101045	0.880704	298.171	0.245673	0.939951	-0.236931	-14.0897	-0.851759	0.326009	0.410152	297.985	
0.457601	0.10167	0.883326	298.899	0.248245	0.939329	-0.236718	-14.2037	-0.853801	0.327604	0.404599	298.296	
0.453964	0.104426	0.884879	299.598	0.252626	0.937272	-0.240212	-14.2603	-0.854457	0.332591	0.399107	298.683	
0.456674	0.103783	0.88356	300.331	0.250204	0.938101	-0.239509	-14.3971	-0.853725	0.330448	0.402439	298.97	
0.460714	0.102901	0.881563	301.058	0.247219	0.93907	-0.238812	-14.5514	-0.852423	0.327963	0.407203	299.267	
0.462984	0.103197	0.880339	301.777	0.247467	0.938655	-0.24018	-14.6655	-0.85112	0.329055	0.409045	299.6	
0.458703	0.100494	0.882889	302.482	0.249228	0.939153	-0.236384	-14.8307	-0.852923	0.328471	0.405746	299.94	
0.455443	0.100004	0.88463	303.22	0.25087	0.938986	-0.235307	-14.9138	-0.854187	0.329096	0.402566	300.235	
0.450507	0.0990207	0.887264	303.944	0.252528	0.93911	-0.233027	-15.047	-0.856314	0.329039	0.398071	300.549	
0.444723	0.0976952	0.890324	304.65	0.255039	0.939071	-0.230438	-15.2038	-0.85859	0.329548	0.39271	300.892	
0.439232	0.0996162	0.892834	305.374	0.255441	0.938964	-0.230428	-15.3047	-0.861293	0.329278	0.386977	301.216	
0.432788	0.0983581	0.896114	306.054	0.257566	0.939104	-0.227471	-15.4638	-0.863918	0.329255	0.3811	301.606	
0.435204	0.0994645	0.894821	306.823	0.259379	0.93789	-0.230403	-15.4988	-0.86216	0.33237	0.382374	301.826	
0.439688	0.100136	0.892551	307.571	0.259705	0.937139	-0.233074	-15.6048	-0.859784	0.33428	0.386043	302.088	
0.4442	0.100744	0.890245	308.317	0.258562	0.936963	-0.235044	-15.7155	-0.857807	0.33459	0.390151	302.354	
0.44983	0.100384	0.887455	309.089	0.255688	0.937597	-0.235659	-15.7837	-0.855731	0.332918	0.396093	302.555	
0.449317	0.100527	0.887698	309.828	0.257233	0.93701	-0.236312	-15.888	-0.855538	0.334525	0.395156	302.843	
0.445884	0.10223	0.889234	310.559	0.254891	0.937823	-0.235625	-16.0127	-0.858032	0.331719	0.392102	303.143	
0.442767	0.10132	0.890894	311.282	0.254124	0.938674	-0.233051	-16.1413	-0.859871	0.329585	0.389866	303.46	
0.435914	0.106639	0.893648	311.935	0.255482	0.937445	-0.236487	-16.1478	-0.862965	0.331399	0.381401	303.922	
0.431873	0.109367	0.895279	312.598	0.252768	0.938168	-0.236538	-16.2418	-0.865791	0.328452	0.377525	304.36	
0.42894	0.10764	0.896897	313.268	0.25333	0.938699	-0.233811	-16.4126	-0.867084	0.327502	0.375377	304.762	
0.424187	0.106228	0.899322	313.946	0.253037	0.939636	-0.230341	-16.5894	-0.869504	0.32527	0.371702	305.148	
